,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
5793,5793,P00014670,"D?AMICO, SAMUEL NICHOLAS MR",President,Challenger,,Reform Party,Samuel,D?amico,Samuel_D?amico,Samuel_D?amico_(),https://ballotpedia.org/Samuel_D?amico
5794,5794,P00014704,"STEFAN, CHRISTOPHER",President,Challenger,,Libertarian Party,Christopher,Stefan,Christopher_Stefan,Christopher_Stefan_(),https://ballotpedia.org/Christopher_Stefan
5795,5795,P00014720,"EPPS, LESLIE",President,Challenger,,Democratic Party,Leslie,Epps,Leslie_Epps,Leslie_Epps_(),https://ballotpedia.org/Leslie_Epps
5796,5796,P00014738,"SNYDER, ROY EUGENE",President,Challenger,,Independent,Roy,Snyder,Roy_Snyder,Roy_Snyder_(),https://ballotpedia.org/Roy_Snyder
5797,5797,P00014746,"VANACORE, LOUIS DEAN",President,Challenger,,Libertarian Party,Louis,Vanacore,Louis_Vanacore,Louis_Vanacore_(),https://ballotpedia.org/Louis_Vanacore
5798,5798,P00014761,"BROWN, KYLE S",President,Challenger,,Independent,Kyle,Brown,Kyle_Brown,Kyle_Brown_(),https://ballotpedia.org/Kyle_Brown
5799,5799,P00014829,"FLAME, JIMMY",President,Challenger,,Independent,Jimmy,Flame,Jimmy_Flame,Jimmy_Flame_(),https://ballotpedia.org/Jimmy_Flame
5800,5800,P00014837,"QUINN, FRANK G",President,Challenger,,No Party Affiliation,Frank,Quinn,Frank_Quinn,Frank_Quinn_(),https://ballotpedia.org/Frank_Quinn
5801,5801,P00014845,"VIBE, ROME",President,Challenger,,Independent,Rome,Vibe,Rome_Vibe,Rome_Vibe_(),https://ballotpedia.org/Rome_Vibe
5802,5802,P00014860,"WILLIAMS, THOMAS EDWARD",President,Challenger,,Write-In,Thomas,Williams,Thomas_Williams,Thomas_Williams_(),https://ballotpedia.org/Thomas_Williams
5803,5803,P00014894,"JEFFERSON, CEDRIC D",President,Challenger,,Libertarian Party,Cedric,Jefferson,Cedric_Jefferson,Cedric_Jefferson_(),https://ballotpedia.org/Cedric_Jefferson
5804,5804,P00014902,"JEFFERSON, DAKINYA J",President,Challenger,,Libertarian Party,Dakinya,Jefferson,Dakinya_Jefferson,Dakinya_Jefferson_(),https://ballotpedia.org/Dakinya_Jefferson
5805,5805,P00014910,"WELCH, PAUL LENHART",President,Challenger,,Democratic Party,Paul,Welch,Paul_Welch,Paul_Welch_(),https://ballotpedia.org/Paul_Welch
5806,5806,P00014985,"CLEMENTE, GARY CARMEN",President,Challenger,,Independent,Gary,Clemente,Gary_Clemente,Gary_Clemente_(),https://ballotpedia.org/Gary_Clemente
5807,5807,P00015008,"GOODE, DAVID BRYAN MR",President,Challenger,,Independent,David,Goode,David_Goode,David_Goode_(),https://ballotpedia.org/David_Goode
5808,5808,P00015073,"MADRID, NAPOLEON PICASSO VALENTINO",President,Challenger,,Independent,Napoleon,Madrid,Napoleon_Madrid,Napoleon_Madrid_(),https://ballotpedia.org/Napoleon_Madrid
5809,5809,P00015081,"ARDELEANU, SORINNE FRIEDA",President,,,Independent,Sorinne,Ardeleanu,Sorinne_Ardeleanu,Sorinne_Ardeleanu_(),https://ballotpedia.org/Sorinne_Ardeleanu
5810,5810,P00015107,"HILTON, AMIE NICOLE",President,Challenger,,Democratic Party,Amie,Hilton,Amie_Hilton,Amie_Hilton_(),https://ballotpedia.org/Amie_Hilton
5811,5811,P00015115,"SHAY, MARK",President,Challenger,,Independent,Mark,Shay,Mark_Shay,Mark_Shay_(),https://ballotpedia.org/Mark_Shay
5812,5812,P00015131,"RODEO, KENNY",President,Challenger,,Republican Party,Kenny,Rodeo,Kenny_Rodeo,Kenny_Rodeo_(),https://ballotpedia.org/Kenny_Rodeo
5813,5813,P00015156,"FAROOQ, MUHAMMAD UMAR",President,Challenger,,Democratic Party,Muhammad,Farooq,Muhammad_Farooq,Muhammad_Farooq_(),https://ballotpedia.org/Muhammad_Farooq
5814,5814,P00015214,"KIM, JASON CHANGKYU",President,Challenger,,Republican Party,Jason,Kim,Jason_Kim,Jason_Kim_(),https://ballotpedia.org/Jason_Kim
5815,5815,P00015271,"WILLIAMS JR, ANDY",President,Challenger,,Libertarian Party,Andy,Williams jr,Andy_Williams jr,Andy_Williams jr_(),https://ballotpedia.org/Andy_Williams jr
5816,5816,P00015289,"MONDS, JOHN",President,Challenger,,Libertarian Party,John,Monds,John_Monds,John_Monds_(),https://ballotpedia.org/John_Monds
5817,5817,P00015297,"AVOURIS, AARON PATRICK",President,,,Libertarian Party,Aaron,Avouris,Aaron_Avouris,Aaron_Avouris_(),https://ballotpedia.org/Aaron_Avouris
5818,5818,P00015339,"DUKE, JESSE WALKER",President,Challenger,,Other,Jesse,Duke,Jesse_Duke,Jesse_Duke_(),https://ballotpedia.org/Jesse_Duke
5819,5819,P00015347,"DIR, HOPE ELAINE",President,Challenger,,Republican Party,Hope,Dir,Hope_Dir,Hope_Dir_(),https://ballotpedia.org/Hope_Dir
5820,5820,P00015354,"GRAY, PHIL MR.",President,Challenger,,Libertarian Party,Phil,Gray,Phil_Gray,Phil_Gray_(),https://ballotpedia.org/Phil_Gray
5821,5821,P00015370,"KELLY, NATHAN DOUGLAS MR ""NATHANAEL""",President,Challenger,,Republican Party,Nathan,Kelly,Nathan_Kelly,Nathan_Kelly_(),https://ballotpedia.org/Nathan_Kelly
5822,5822,P00015412,"COSME, SEBASTIAN OSCAR",President,Challenger,,American Independent Conservative,Sebastian,Cosme,Sebastian_Cosme,Sebastian_Cosme_(),https://ballotpedia.org/Sebastian_Cosme
5823,5823,P00015479,"KRICHEVSKY, RITA ANNA-MARIA",President,Challenger,,Democratic Party,Rita,Krichevsky,Rita_Krichevsky,Rita_Krichevsky_(),https://ballotpedia.org/Rita_Krichevsky
5824,5824,P00015495,"CUEVAS, JOSE MANUEL",President,Challenger,,No Party Affiliation,Jose,Cuevas,Jose_Cuevas,Jose_Cuevas_(),https://ballotpedia.org/Jose_Cuevas
5825,5825,P00015529,"ADAMS, EMILY ROSE MS",President,Challenger,,Democratic Party,Emily,Adams,Emily_Adams,Emily_Adams_(),https://ballotpedia.org/Emily_Adams
5826,5826,P00015537,"SIMMONS, JADE",President,Challenger,,Unaffiliated,Jade,Simmons,Jade_Simmons,Jade_Simmons_(),https://ballotpedia.org/Jade_Simmons
5827,5827,P00015552,"O''KALANI, KEIKI",President,Challenger,,Independent,Keiki,O''kalani,Keiki_O''kalani,Keiki_O''kalani_(),https://ballotpedia.org/Keiki_O''kalani
5828,5828,P00015602,"BENEDIX, DANIEL",President,,,Libertarian Party,Daniel,Benedix,Daniel_Benedix,Daniel_Benedix_(),https://ballotpedia.org/Daniel_Benedix
5829,5829,P00015610,"ROBOT, RALLY",President,Challenger,,Independent,Rally,Robot,Rally_Robot,Rally_Robot_(),https://ballotpedia.org/Rally_Robot
5830,5830,P00015628,"POWELL, GARRETT",President,Challenger,,Republican Party,Garrett,Powell,Garrett_Powell,Garrett_Powell_(),https://ballotpedia.org/Garrett_Powell
5831,5831,P00015636,"SCHERRER, JOSHUA JEFFREY",President,Challenger,,Unaffiliated,Joshua,Scherrer,Joshua_Scherrer,Joshua_Scherrer_(),https://ballotpedia.org/Joshua_Scherrer
5832,5832,P00015669,"HALL, ELLA REE",President,Challenger,,Democratic Party,Ella,Hall,Ella_Hall,Ella_Hall_(),https://ballotpedia.org/Ella_Hall
5833,5833,P00015677,"KIMBROUGH, EDWARD WAYNE MR.",President,Challenger,,Democratic Party,Edward,Kimbrough,Edward_Kimbrough,Edward_Kimbrough_(),https://ballotpedia.org/Edward_Kimbrough
5834,5834,P00015727,"HOBBS, RICHARD",President,Challenger,,Republican Party,Richard,Hobbs,Richard_Hobbs,Richard_Hobbs_(),https://ballotpedia.org/Richard_Hobbs
5835,5835,P00015735,"MCDOUGAL, RYAN",President,Challenger,,None,Ryan,Mcdougal,Ryan_Mcdougal,Ryan_Mcdougal_(),https://ballotpedia.org/Ryan_Mcdougal
5836,5836,P00015768,"KLEIN, JOHN JAMES",President,Challenger,,Republican Party,John,Klein,John_Klein,John_Klein_(),https://ballotpedia.org/John_Klein
5837,5837,P00015776,"BARBETTA, CONSUELO MARIE",President,Challenger,,Democratic Party,Consuelo,Barbetta,Consuelo_Barbetta,Consuelo_Barbetta_(),https://ballotpedia.org/Consuelo_Barbetta
5838,5838,P00015792,"RILEY, JOHN PAUL",President,Challenger,,None,John,Riley,John_Riley,John_Riley_(),https://ballotpedia.org/John_Riley
5839,5839,P00015818,"JACKSON, RYAN MR.",President,Challenger,,Libertarian Party,Ryan,Jackson,Ryan_Jackson,Ryan_Jackson_(),https://ballotpedia.org/Ryan_Jackson
5840,5840,P00015826,"CASH, JOHN DARYL",President,Challenger,,Independent,John,Cash,John_Cash,John_Cash_(),https://ballotpedia.org/John_Cash
5841,5841,P00015834,"RAMOS, DOMINGO DE JESUS MR",President,Challenger,,Republican Party,Domingo,Ramos,Domingo_Ramos,Domingo_Ramos_(),https://ballotpedia.org/Domingo_Ramos
5842,5842,P00015842,"CHRYSTAL, SHAWN MICHAEL",President,Challenger,,Veterans Party,Shawn,Chrystal,Shawn_Chrystal,Shawn_Chrystal_(),https://ballotpedia.org/Shawn_Chrystal
5843,5843,P00015867,"FRANKLIN, LEE CHRISTOPHER",President,Challenger,,Independent,Lee,Franklin,Lee_Franklin,Lee_Franklin_(),https://ballotpedia.org/Lee_Franklin
5844,5844,P00015875,"THARALDSON, LON DWIGHT MR",President,Challenger,,None,Lon,Tharaldson,Lon_Tharaldson,Lon_Tharaldson_(),https://ballotpedia.org/Lon_Tharaldson
5845,5845,P00015925,"WALTON, GREG",President,,,Republican Party,Greg,Walton,Greg_Walton,Greg_Walton_(),https://ballotpedia.org/Greg_Walton
5846,5846,P00015941,"FLORQUIST, CHRISTOPHER PAUL",President,,,Unaffiliated,Christopher,Florquist,Christopher_Florquist,Christopher_Florquist_(),https://ballotpedia.org/Christopher_Florquist
5847,5847,P00015982,"BROWNING, JUSTIN MICHAEL",President,Challenger,,Write-In,Justin,Browning,Justin_Browning,Justin_Browning_(),https://ballotpedia.org/Justin_Browning
5848,5848,P00016006,"ISHMAN, BRADLEY WILLIAM",President,Challenger,,Independent,Bradley,Ishman,Bradley_Ishman,Bradley_Ishman_(),https://ballotpedia.org/Bradley_Ishman
5849,5849,P00016022,"FULLER, L.C. MR. JR.",President,Challenger,,Democratic Party,L.c.,Fuller,L.c._Fuller,L.c._Fuller_(),https://ballotpedia.org/L.c._Fuller
5850,5850,P00016030,"MCCUTCHEON, SHAUN",President,Challenger,,Libertarian Party,Shaun,Mccutcheon,Shaun_Mccutcheon,Shaun_Mccutcheon_(),https://ballotpedia.org/Shaun_Mccutcheon
5851,5851,P00016048,"MOORE, R. DENNIS",President,Challenger,,Democratic Party,R.,Moore,R._Moore,R._Moore_(),https://ballotpedia.org/R._Moore
5852,5852,P00016121,"MUKAMAL, THEODORE",President,Challenger,,Independent,Theodore,Mukamal,Theodore_Mukamal,Theodore_Mukamal_(),https://ballotpedia.org/Theodore_Mukamal
5853,5853,P00016139,"FREEMAN, JAKE SPENCER",President,Challenger,,Write-In,Jake,Freeman,Jake_Freeman,Jake_Freeman_(),https://ballotpedia.org/Jake_Freeman
5854,5854,P00016147,"MU?OZ, HEATHER DR.",President,Challenger,,Unaffiliated,Heather,Mu?oz,Heather_Mu?oz,Heather_Mu?oz_(),https://ballotpedia.org/Heather_Mu?oz
5855,5855,P00016154,"HARBOUR, MICHAEL",President,Challenger,,No Party Affiliation,Michael,Harbour,Michael_Harbour,Michael_Harbour_(),https://ballotpedia.org/Michael_Harbour
5856,5856,P00016162,"GILBERTSON, JOHN JAMES MR",President,Challenger,,American Independent Conservative,John,Gilbertson,John_Gilbertson,John_Gilbertson_(),https://ballotpedia.org/John_Gilbertson
5857,5857,P00016170,"HAUSER, ASHTON JAMES",President,Challenger,,United Citizen,Ashton,Hauser,Ashton_Hauser,Ashton_Hauser_(),https://ballotpedia.org/Ashton_Hauser
5858,5858,P00016238,"JENKINS, ALISON",President,Challenger,,None,Alison,Jenkins,Alison_Jenkins,Alison_Jenkins_(),https://ballotpedia.org/Alison_Jenkins
5859,5859,P00016253,"SCURLOCK, FRANK MIALS",President,Challenger,,Independent,Frank,Scurlock,Frank_Scurlock,Frank_Scurlock_(),https://ballotpedia.org/Frank_Scurlock
5860,5860,P00016261,"BONHAM, JEREMY SCOTT",President,Challenger,,Independence Party,Jeremy,Bonham,Jeremy_Bonham,Jeremy_Bonham_(),https://ballotpedia.org/Jeremy_Bonham
5861,5861,P00016295,"ZAYAS, MICHAEL",President,Challenger,,Democratic Party,Michael,Zayas,Michael_Zayas,Michael_Zayas_(),https://ballotpedia.org/Michael_Zayas
5862,5862,P00016303,"MEEKS, TIMOTHY R. MR.",President,Challenger,,Independent,Timothy,Meeks,Timothy_Meeks,Timothy_Meeks_(),https://ballotpedia.org/Timothy_Meeks
5863,5863,P00016311,"FARMS, WILLIAM BRENDAN MR",President,,,Independent,William,Farms,William_Farms,William_Farms_(),https://ballotpedia.org/William_Farms
5864,5864,P00016337,"WHITE, JUSTIN L MR",President,Challenger,,Libertarian Party,Justin,White,Justin_White,Justin_White_(),https://ballotpedia.org/Justin_White
5865,5865,P00016345,"DOYLE, STEPHEN",President,Challenger,,Independent,Stephen,Doyle,Stephen_Doyle,Stephen_Doyle_(),https://ballotpedia.org/Stephen_Doyle
5866,5866,P00016386,"SCROGGINS, BRANDON",President,Challenger,,Write-In,Brandon,Scroggins,Brandon_Scroggins,Brandon_Scroggins_(),https://ballotpedia.org/Brandon_Scroggins
5867,5867,P00016428,"SHARPE, PHILLIP ANTHONY MR SR.",President,Challenger,,Write-In,Phillip,Sharpe,Phillip_Sharpe,Phillip_Sharpe_(),https://ballotpedia.org/Phillip_Sharpe
5868,5868,P00016436,"ZIMMERMAN, CURTIS",President,Challenger,,Unknown,Curtis,Zimmerman,Curtis_Zimmerman,Curtis_Zimmerman_(),https://ballotpedia.org/Curtis_Zimmerman
5869,5869,P00016469,"ADALIA, ZOILO MR",President,Challenger,,Desert Green Party,Zoilo,Adalia,Zoilo_Adalia,Zoilo_Adalia_(),https://ballotpedia.org/Zoilo_Adalia
5870,5870,P00016493,"YUE, PATRICIA ANN",President,Challenger,,None,Patricia,Yue,Patricia_Yue,Patricia_Yue_(),https://ballotpedia.org/Patricia_Yue
5871,5871,P00016519,"FAIRCHILD, TYRONE",President,Challenger,,Independent,Tyrone,Fairchild,Tyrone_Fairchild,Tyrone_Fairchild_(),https://ballotpedia.org/Tyrone_Fairchild
5872,5872,P00016527,"POORE, CHASE MR.",President,Challenger,,Republican Party,Chase,Poore,Chase_Poore,Chase_Poore_(),https://ballotpedia.org/Chase_Poore
5873,5873,P00016535,"CARRON, JOSEPH ALLEN",President,Challenger,,None,Joseph,Carron,Joseph_Carron,Joseph_Carron_(),https://ballotpedia.org/Joseph_Carron
5874,5874,P00016550,"PIERCE, BROCK",President,Challenger,,Independent,Brock,Pierce,Brock_Pierce,Brock_Pierce_(),https://ballotpedia.org/Brock_Pierce
5875,5875,P00016568,"PETERSON, BROOKE",President,Challenger,,Independent,Brooke,Peterson,Brooke_Peterson,Brooke_Peterson_(),https://ballotpedia.org/Brooke_Peterson
5876,5876,P00016576,"OBRIEN, JAMES RICHARD SR",President,Challenger,,Republican Party,James,Obrien,James_Obrien,James_Obrien_(),https://ballotpedia.org/James_Obrien
5877,5877,P00016600,"BAUM, BRENDAN",President,Challenger,,Communist Party,Brendan,Baum,Brendan_Baum,Brendan_Baum_(),https://ballotpedia.org/Brendan_Baum
5878,5878,P00016634,"TEAGUE, WILLIAM J",President,Challenger,,New Alliance,William,Teague,William_Teague,William_Teague_(),https://ballotpedia.org/William_Teague
5879,5879,P00016642,"OLANIYI, NOAH O",President,Challenger,,Other,Noah,Olaniyi,Noah_Olaniyi,Noah_Olaniyi_(),https://ballotpedia.org/Noah_Olaniyi
5880,5880,P00016683,"FADDEN, AUGUSTUS LAIRD MR.",President,,,Republican Party,Augustus,Fadden,Augustus_Fadden,Augustus_Fadden_(),https://ballotpedia.org/Augustus_Fadden
5881,5881,P00016741,"WEST, KANYE",President,Challenger,,,Kanye,West,Kanye_West,Kanye_West_(),https://ballotpedia.org/Kanye_West
5882,5882,P00016774,"ALEMAN, JULIAN MICHAEL",President,Challenger,,None,Julian,Aleman,Julian_Aleman,Julian_Aleman_(),https://ballotpedia.org/Julian_Aleman
5883,5883,P00016790,"ANDERSON, WALTER JR",President,Challenger,,Independent,Walter,Anderson,Walter_Anderson,Walter_Anderson_(),https://ballotpedia.org/Walter_Anderson
5884,5884,P00016816,"DEBOI, SHAWN HENRY",President,Challenger,,Unaffiliated,Shawn,Deboi,Shawn_Deboi,Shawn_Deboi_(),https://ballotpedia.org/Shawn_Deboi
5885,5885,P00016824,"MORCHAK, CHRIS",President,Challenger,,Write-In,Chris,Morchak,Chris_Morchak,Chris_Morchak_(),https://ballotpedia.org/Chris_Morchak
5886,5886,P00016832,"READDY, LUIS D.",President,Challenger,,None,Luis,Readdy,Luis_Readdy,Luis_Readdy_(),https://ballotpedia.org/Luis_Readdy
5887,5887,P00016840,"EDWARDS, JASON ROMONDO",President,Challenger,,Unaffiliated,Jason,Edwards,Jason_Edwards,Jason_Edwards_(),https://ballotpedia.org/Jason_Edwards
5888,5888,P00016857,"STONE, BARBARA",President,,,People's Party,Barbara,Stone,Barbara_Stone,Barbara_Stone_(),https://ballotpedia.org/Barbara_Stone
5889,5889,P00016865,"THOMSON-ESQUER, CODY",President,Challenger,,Write-In,Cody,Thomson-esquer,Cody_Thomson-esquer,Cody_Thomson-esquer_(),https://ballotpedia.org/Cody_Thomson-esquer
5890,5890,P00016931,"AKERS, ROBERT GALE MR.",President,Challenger,,Write-In,Robert,Akers,Robert_Akers,Robert_Akers_(),https://ballotpedia.org/Robert_Akers
5891,5891,P00017004,"TURNER, WEDNESDAY",President,Challenger,,Concerned Citizens Party Of Connecticut,Wednesday,Turner,Wednesday_Turner,Wednesday_Turner_(),https://ballotpedia.org/Wednesday_Turner
5892,5892,P00017020,"CATALANO, THOMAS",President,,,Other,Thomas,Catalano,Thomas_Catalano,Thomas_Catalano_(),https://ballotpedia.org/Thomas_Catalano
5893,5893,P00017038,"PRINCESS, OAWLAWOLWAOL",President,Challenger,,Democratic Party,Oawlawolwaol,Princess,Oawlawolwaol_Princess,Oawlawolwaol_Princess_(),https://ballotpedia.org/Oawlawolwaol_Princess
5894,5894,P00017046,"WILKINSON, COLLEEN MARIE",President,Challenger,,Democratic Party,Colleen,Wilkinson,Colleen_Wilkinson,Colleen_Wilkinson_(),https://ballotpedia.org/Colleen_Wilkinson
5895,5895,P00017053,"LAPORTE, PAMELA MISS",President,Challenger,,Other,Pamela,Laporte,Pamela_Laporte,Pamela_Laporte_(),https://ballotpedia.org/Pamela_Laporte
5896,5896,P00017079,"BELTON, SAMMY",President,Challenger,,Independent,Sammy,Belton,Sammy_Belton,Sammy_Belton_(),https://ballotpedia.org/Sammy_Belton
5897,5897,P00017095,"LAMBERTH, SHAWN MR",President,Challenger,,Independent,Shawn,Lamberth,Shawn_Lamberth,Shawn_Lamberth_(),https://ballotpedia.org/Shawn_Lamberth
5898,5898,P00017103,"BISHOP, DOUGLAS MR.",President,Challenger,,Independent,Douglas,Bishop,Douglas_Bishop,Douglas_Bishop_(),https://ballotpedia.org/Douglas_Bishop
5899,5899,P00017152,"MORTENSEN, JASON",President,Challenger,,Unknown,Jason,Mortensen,Jason_Mortensen,Jason_Mortensen_(),https://ballotpedia.org/Jason_Mortensen
5900,5900,P00017178,"WURTZ, MARK THOMAS",President,Challenger,,,Mark,Wurtz,Mark_Wurtz,Mark_Wurtz_(),https://ballotpedia.org/Mark_Wurtz
5901,5901,P00017202,"BODDIE, PRESIDENT R19",President,Challenger,,Write-In,President,Boddie,President_Boddie,President_Boddie_(),https://ballotpedia.org/President_Boddie
5902,5902,P00017251,"PICKENS, RODNEY ALLEN",President,Challenger,,Reform Party,Rodney,Pickens,Rodney_Pickens,Rodney_Pickens_(),https://ballotpedia.org/Rodney_Pickens
5903,5903,P00017293,"LABOCH, MICHAEL ARTHUR",President,Challenger,,Independent,Michael,Laboch,Michael_Laboch,Michael_Laboch_(),https://ballotpedia.org/Michael_Laboch
5904,5904,P00017335,"GRIFFIN, ELLIOTT LEW MR.",President,Challenger,,Write-In,Elliott,Griffin,Elliott_Griffin,Elliott_Griffin_(),https://ballotpedia.org/Elliott_Griffin
5905,5905,P00017368,"LYNCH, CLYDE",President,Challenger,,Democratic Party,Clyde,Lynch,Clyde_Lynch,Clyde_Lynch_(),https://ballotpedia.org/Clyde_Lynch
5906,5906,P00017376,"SMITH, RONALD BRYAN",President,Challenger,,Democratic Party,Ronald,Smith,Ronald_Smith,Ronald_Smith_(),https://ballotpedia.org/Ronald_Smith
5907,5907,P00017392,"MILLER-JAMISON, LATOWYA",President,Challenger,,Independent,Latowya,Miller-jamison,Latowya_Miller-jamison,Latowya_Miller-jamison_(),https://ballotpedia.org/Latowya_Miller-jamison
5908,5908,P00017426,"STANCIL, CONNOR WESTON",President,Challenger,,None,Connor,Stancil,Connor_Stancil,Connor_Stancil_(),https://ballotpedia.org/Connor_Stancil
5909,5909,P00017434,"CASTON, CHARLES EDWARD MR.",President,Challenger,,Independent,Charles,Caston,Charles_Caston,Charles_Caston_(),https://ballotpedia.org/Charles_Caston
5910,5910,P00017442,"DEVOLL, ROBERT DELL",President,Challenger,,Independence Party,Robert,Devoll,Robert_Devoll,Robert_Devoll_(),https://ballotpedia.org/Robert_Devoll
5911,5911,P00017467,"CORTESE, PHILIP SHAUN MR.",President,Challenger,,Write-In,Philip,Cortese,Philip_Cortese,Philip_Cortese_(),https://ballotpedia.org/Philip_Cortese
5912,5912,P00017475,"STANEK, JASON ALEXANDER",President,Challenger,,Write-In,Jason,Stanek,Jason_Stanek,Jason_Stanek_(),https://ballotpedia.org/Jason_Stanek
5913,5913,P00017483,"MACCHIA, PAUL RENE MR.",President,Challenger,,Other,Paul,Macchia,Paul_Macchia,Paul_Macchia_(),https://ballotpedia.org/Paul_Macchia
5914,5914,P00017517,"RA, CAMRON",President,Challenger,,Write-In,Camron,Ra,Camron_Ra,Camron_Ra_(),https://ballotpedia.org/Camron_Ra
5915,5915,P00017582,"EGGENBERGER, TRISTAN ALEXANDER",President,,,Democratic Party,Tristan,Eggenberger,Tristan_Eggenberger,Tristan_Eggenberger_(),https://ballotpedia.org/Tristan_Eggenberger
5916,5916,P00017632,"EARNEST, BRAD A MR",President,,,Republican Party,Brad,Earnest,Brad_Earnest,Brad_Earnest_(),https://ballotpedia.org/Brad_Earnest
5917,5917,P00017640,"POLKINGHORN, DAVID NEIL MR JR",President,,,Republican Party,David,Polkinghorn,David_Polkinghorn,David_Polkinghorn_(),https://ballotpedia.org/David_Polkinghorn
5918,5918,P10000024,"COMLEY SR, STEPHEN  BRADLEY",President,,,Republican Party,Stephen,Comley sr,Stephen_Comley sr,Stephen_Comley sr_(),https://ballotpedia.org/Stephen_Comley sr
5919,5919,P20001376,"RICHARDSON, DARCY G",President,Challenger,,Reform Party,Darcy,Richardson,Darcy_Richardson,Darcy_Richardson_(),https://ballotpedia.org/Darcy_Richardson
5920,5920,P20002630,"TITTLE, SHEILA SAMM MPRESIDENT",President,Challenger,,Independent,Sheila,Tittle,Sheila_Tittle,Sheila_Tittle_(),https://ballotpedia.org/Sheila_Tittle
5921,5921,P20002671,"JOHNSON, GARY / WILLIAM ""BILL"" WELD",President,Open seat,,Libertarian Party,Gary,Johnson,Gary_Johnson,Gary_Johnson_(),https://ballotpedia.org/Gary_Johnson
5922,5922,P20002721,"SANTORUM, RICHARD J.",President,Open seat,,Republican Party,Richard,Santorum,Richard_Santorum,Richard_Santorum_(),https://ballotpedia.org/Richard_Santorum
5923,5923,P20002978,"BACHMANN, MICHELE",President,Challenger,,Republican Party,Michele,Bachmann,Michele_Bachmann,Michele_Bachmann_(),https://ballotpedia.org/Michele_Bachmann
5924,5924,P20003042,"LAX MILLER, LORETTA",President,Open seat,,Democratic Party,Loretta,Lax miller,Loretta_Lax miller,Loretta_Lax miller_(),https://ballotpedia.org/Loretta_Lax miller
5925,5925,P20003174,"SPONHEIM, DAVID JON",President,Challenger,,Other,David,Sponheim,David_Sponheim,David_Sponheim_(),https://ballotpedia.org/David_Sponheim
5926,5926,P20003315,"RICE, DAVID MICHAEL",President,Challenger,,Republican Party,David,Rice,David_Rice,David_Rice_(),https://ballotpedia.org/David_Rice
5927,5927,P20003349,"JORDAN, ROBERT",President,Challenger,,Democratic Party,Robert,Jordan,Robert_Jordan,Robert_Jordan_(),https://ballotpedia.org/Robert_Jordan
5928,5928,P20003984,"STEIN, JILL",President,Open seat,,Green Party,Jill,Stein,Jill_Stein,Jill_Stein_(),https://ballotpedia.org/Jill_Stein
5929,5929,P20004081,"CHRISTENSON, DAVID ANDREW",President,Challenger,,None,David,Christenson,David_Christenson,David_Christenson_(),https://ballotpedia.org/David_Christenson
5930,5930,P20004099,"WHEELOCK, TERRY WAYNE",President,Challenger,,Independent,Terry,Wheelock,Terry_Wheelock,Terry_Wheelock_(),https://ballotpedia.org/Terry_Wheelock
5931,5931,P20004487,"NEY, JENNIFER LEE ANN",President,,,Democratic Party,Jennifer,Ney,Jennifer_Ney,Jennifer_Ney_(),https://ballotpedia.org/Jennifer_Ney
5932,5932,P20004768,"JACOB-FAMBRO, PRINCESS KHADIJAH M",President,,,Independent,Princess,Jacob-fambro,Princess_Jacob-fambro,Princess_Jacob-fambro_(),https://ballotpedia.org/Princess_Jacob-fambro
5933,5933,P20004818,"O'NEILL, PAUL ROBERT",President,Challenger,,Unknown,Paul,O'neill,Paul_O'neill,Paul_O'neill_(),https://ballotpedia.org/Paul_O'neill
5934,5934,P20004909,"SANDERA, ROBERT WILLIAM",President,Challenger,,Democratic Party,Robert,Sandera,Robert_Sandera,Robert_Sandera_(),https://ballotpedia.org/Robert_Sandera
5935,5935,P20005054,"FRASER, GEORGE LASCELLES PETRO BONITAC",President,Challenger,,Independent,George,Fraser,George_Fraser,George_Fraser_(),https://ballotpedia.org/George_Fraser
5936,5936,P20005229,"SHREFFLER, DOUG (I)",President,Challenger,,Democratic Party,Doug,Shreffler,Doug_Shreffler,Doug_Shreffler_(),https://ballotpedia.org/Doug_Shreffler
5937,5937,P20005302,"ANDERTON, LUCAS RIGGINS MR.",President,,,Democratic Party,Lucas,Anderton,Lucas_Anderton,Lucas_Anderton_(),https://ballotpedia.org/Lucas_Anderton
5938,5938,P20005310,"PURKAPLE, KEVIN THOMAS J",President,,,No Party Affiliation,Kevin,Purkaple,Kevin_Purkaple,Kevin_Purkaple_(),https://ballotpedia.org/Kevin_Purkaple
5939,5939,P20005328,"FOREST, DYLAN SCOTT",President,,,Democratic Party,Dylan,Forest,Dylan_Forest,Dylan_Forest_(),https://ballotpedia.org/Dylan_Forest
5940,5940,P20005336,"STEVENSON, JOHN WILLIAM MR III",President,,,Libertarian Party,John,Stevenson,John_Stevenson,John_Stevenson_(),https://ballotpedia.org/John_Stevenson
5941,5941,P20005344,"NEIGHBORS, MARK ALLAN MR",President,Challenger,,American Independent Party,Mark,Neighbors,Mark_Neighbors,Mark_Neighbors_(),https://ballotpedia.org/Mark_Neighbors
5942,5942,P20005351,"LOTTENVILLE, MAC",President,,,None,Mac,Lottenville,Mac_Lottenville,Mac_Lottenville_(),https://ballotpedia.org/Mac_Lottenville
