,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
2900,2900,H2MT01136,"HEUER, MITCH MR.",House,,Montana,Republican Party,Mitch,Heuer,Mitch_Heuer,Mitch_Heuer_(Montana),https://ballotpedia.org/Mitch_Heuer
2901,2901,H2MT02068,"ZYGMOND, CURT ANDREW MR. SR.",House,Open seat,Montana,Independent,Curt,Zygmond,Curt_Zygmond,Curt_Zygmond_(Montana),https://ballotpedia.org/Curt_Zygmond
2902,2902,H2MT02076,"BISHOP, LAURIE",House,Open seat,Montana,Democratic Party,Laurie,Bishop,Laurie_Bishop,Laurie_Bishop_(Montana),https://ballotpedia.org/Laurie_Bishop
2903,2903,H2MT02084,"OLSZEWSKI, AL",House,Challenger,Montana,Republican Party,Al,Olszewski,Al_Olszewski,Al_Olszewski_(Montana),https://ballotpedia.org/Al_Olszewski
2904,2904,H2MT02092,"TRANEL, MONICA",House,Challenger,Montana,Democratic Party,Monica,Tranel,Monica_Tranel,Monica_Tranel_(Montana),https://ballotpedia.org/Monica_Tranel
2905,2905,H2MT02100,"NEUMANN, CORA",House,Challenger,Montana,Democratic Party,Cora,Neumann,Cora_Neumann,Cora_Neumann_(Montana),https://ballotpedia.org/Cora_Neumann
2906,2906,H2MT02118,"WILLIAMS, SKYLAR",House,Open seat,Montana,Democratic Party,Skylar,Williams,Skylar_Williams,Skylar_Williams_(Montana),https://ballotpedia.org/Skylar_Williams
2907,2907,H2MT02134,"RONNING, PENNY",House,Open seat,Montana,Democratic Party,Penny,Ronning,Penny_Ronning,Penny_Ronning_(Montana),https://ballotpedia.org/Penny_Ronning
2908,2908,H2MT02142,"BOYETTE, JAMES MATTHEW",House,Open seat,Montana,Republican Party,James,Boyette,James_Boyette,James_Boyette_(Montana),https://ballotpedia.org/James_Boyette
2909,2909,H2MT02159,"SWEENEY, MARK",House,Open seat,Montana,Democratic Party,Mark,Sweeney,Mark_Sweeney,Mark_Sweeney_(Montana),https://ballotpedia.org/Mark_Sweeney
2910,2910,H2MT02167,"BUCHANAN, GARY",House,Open seat,Montana,Independent,Gary,Buchanan,Gary_Buchanan,Gary_Buchanan_(Montana),https://ballotpedia.org/Gary_Buchanan
2911,2911,H2MT02175,"AUSTIN, KYLE RAY",House,Open seat,Montana,Republican Party,Kyle,Austin,Kyle_Austin,Kyle_Austin_(Montana),https://ballotpedia.org/Kyle_Austin
2912,2912,H2NC01081,"JONES, WALTER B",House,Incumbent,North Carolina,Republican Party,Walter,Jones,Walter_Jones,Walter_Jones_(North Carolina),https://ballotpedia.org/Walter_Jones
2913,2913,H2NC01214,"PATEL, ESHAN",House,Open seat,North Carolina,Independent,Eshan,Patel,Eshan_Patel,Eshan_Patel_(North Carolina),https://ballotpedia.org/Eshan_Patel
2914,2914,H2NC01222,"SPRIGGS, JASON ALBERT",House,Open seat,North Carolina,Democratic Party,Jason,Spriggs,Jason_Spriggs,Jason_Spriggs_(North Carolina),https://ballotpedia.org/Jason_Spriggs
2915,2915,H2NC01230,"SWARTZ, JOSEPH",House,Open seat,North Carolina,Democratic Party,Joseph,Swartz,Joseph_Swartz,Joseph_Swartz_(North Carolina),https://ballotpedia.org/Joseph_Swartz
2916,2916,H2NC01248,"BISHOP, JULLIAN",House,Open seat,North Carolina,Democratic Party,Jullian,Bishop,Jullian_Bishop,Jullian_Bishop_(North Carolina),https://ballotpedia.org/Jullian_Bishop
2917,2917,H2NC01255,"AIKEN, WILLIAM",House,Open seat,North Carolina,Republican Party,William,Aiken,William_Aiken,William_Aiken_(North Carolina),https://ballotpedia.org/William_Aiken
2918,2918,H2NC02188,"SPEER, RICHARD J",House,Challenger,North Carolina,Republican Party,Richard,Speer,Richard_Speer,Richard_Speer_(North Carolina),https://ballotpedia.org/Richard_Speer
2919,2919,H2NC02220,"SAFTA, ADINA",House,Challenger,North Carolina,Republican Party,Adina,Safta,Adina_Safta,Adina_Safta_(North Carolina),https://ballotpedia.org/Adina_Safta
2920,2920,H2NC02238,"SMITH, ERICA DANETTE",House,Challenger,North Carolina,Democratic Party,Erica,Smith,Erica_Smith,Erica_Smith_(North Carolina),https://ballotpedia.org/Erica_Smith
2921,2921,H2NC02246,"GAILLIARD, JAMES DAVID",House,Challenger,North Carolina,Democratic Party,James,Gailliard,James_Gailliard,James_Gailliard_(North Carolina),https://ballotpedia.org/James_Gailliard
2922,2922,H2NC02253,"ROBERSON, SANDY",House,Challenger,North Carolina,Republican Party,Sandy,Roberson,Sandy_Roberson,Sandy_Roberson_(North Carolina),https://ballotpedia.org/Sandy_Roberson
2923,2923,H2NC02261,"STRICKLAND, BILLY JOEL II",House,Challenger,North Carolina,Republican Party,Billy,Strickland,Billy_Strickland,Billy_Strickland_(North Carolina),https://ballotpedia.org/Billy_Strickland
2924,2924,H2NC02279,"AHRENS, RICHARD JAMES JR.",House,Challenger,North Carolina,Republican Party,Richard,Ahrens,Richard_Ahrens,Richard_Ahrens_(North Carolina),https://ballotpedia.org/Richard_Ahrens
2925,2925,H2NC02287,"DAVIS, DON",House,Challenger,North Carolina,Democratic Party,Don,Davis,Don_Davis,Don_Davis_(North Carolina),https://ballotpedia.org/Don_Davis
2926,2926,H2NC02295,"MURPHY, BRAD ALLEN",House,Challenger,North Carolina,Republican Party,Brad,Murphy,Brad_Murphy,Brad_Murphy_(North Carolina),https://ballotpedia.org/Brad_Murphy
2927,2927,H2NC02303,"SHARMA, SIDDHANTH",House,Challenger,North Carolina,Republican Party,Siddhanth,Sharma,Siddhanth_Sharma,Siddhanth_Sharma_(North Carolina),https://ballotpedia.org/Siddhanth_Sharma
2928,2928,H2NC02311,"ROBERSON, CHARLES BRENT",House,Challenger,North Carolina,Republican Party,Charles,Roberson,Charles_Roberson,Charles_Roberson_(North Carolina),https://ballotpedia.org/Charles_Roberson
2929,2929,H2NC03095,"GASKINS, BARBARA D MS.",House,Challenger,North Carolina,Democratic Party,Barbara,Gaskins,Barbara_Gaskins,Barbara_Gaskins_(North Carolina),https://ballotpedia.org/Barbara_Gaskins
2930,2930,H2NC03103,"BROWN, TYRON ANTHONY REV DR",House,Challenger,North Carolina,Democratic Party,Tyron,Brown,Tyron_Brown,Tyron_Brown_(North Carolina),https://ballotpedia.org/Tyron_Brown
2931,2931,H2NC03111,"MIDGETTE, YUSHONDA",House,Challenger,North Carolina,Democratic Party,Yushonda,Midgette,Yushonda_Midgette,Yushonda_Midgette_(North Carolina),https://ballotpedia.org/Yushonda_Midgette
2932,2932,H2NC03129,"FRIEND, BRIAN M",House,Challenger,North Carolina,Republican Party,Brian,Friend,Brian_Friend,Brian_Friend_(North Carolina),https://ballotpedia.org/Brian_Friend
2933,2933,H2NC03137,"PAPASTRAT, GEORGE",House,,North Carolina,Republican Party,George,Papastrat,George_Papastrat,George_Papastrat_(North Carolina),https://ballotpedia.org/George_Papastrat
2934,2934,H2NC03152,"FRANKO, CHRISTOPHER J",House,Challenger,North Carolina,Democratic Party,Christopher,Franko,Christopher_Franko,Christopher_Franko_(North Carolina),https://ballotpedia.org/Christopher_Franko
2935,2935,H2NC03160,"EARHART, ERIC JASON PASTOR",House,Challenger,North Carolina,Republican Party,Eric,Earhart,Eric_Earhart,Eric_Earhart_(North Carolina),https://ballotpedia.org/Eric_Earhart
2936,2936,H2NC04101,"BORGHESE, RENE",House,Open seat,North Carolina,Republican Party,Rene,Borghese,Rene_Borghese,Rene_Borghese_(North Carolina),https://ballotpedia.org/Rene_Borghese
2937,2937,H2NC04119,"KINSEY, CRAIG ROBERT",House,Open seat,North Carolina,Republican Party,Craig,Kinsey,Craig_Kinsey,Craig_Kinsey_(North Carolina),https://ballotpedia.org/Craig_Kinsey
2938,2938,H2NC04127,"FREDSELLL, ERIK",House,Open seat,North Carolina,Republican Party,Erik,Fredselll,Erik_Fredselll,Erik_Fredselll_(North Carolina),https://ballotpedia.org/Erik_Fredselll
2939,2939,H2NC04135,"WARD, ASHLEY",House,Open seat,North Carolina,Democratic Party,Ashley,Ward,Ashley_Ward,Ashley_Ward_(North Carolina),https://ballotpedia.org/Ashley_Ward
2940,2940,H2NC04143,"GROOMS, MATTHEW",House,Open seat,North Carolina,Democratic Party,Matthew,Grooms,Matthew_Grooms,Matthew_Grooms_(North Carolina),https://ballotpedia.org/Matthew_Grooms
2941,2941,H2NC04150,"CLARK, ROBERT BENJAMIN III",House,Open seat,North Carolina,Democratic Party,Robert,Clark,Robert_Clark,Robert_Clark_(North Carolina),https://ballotpedia.org/Robert_Clark
2942,2942,H2NC04168,"BARBOUR, DEVAN IV",House,Open seat,North Carolina,Republican Party,Devan,Barbour,Devan_Barbour,Devan_Barbour_(North Carolina),https://ballotpedia.org/Devan_Barbour
2943,2943,H2NC04176,"SZOKA, JOHN DAVID MR.",House,Open seat,North Carolina,Republican Party,John,Szoka,John_Szoka,John_Szoka_(North Carolina),https://ballotpedia.org/John_Szoka
2944,2944,H2NC04184,"ROBERTSON, NAT",House,Open seat,North Carolina,Republican Party,Nat,Robertson,Nat_Robertson,Nat_Robertson_(North Carolina),https://ballotpedia.org/Nat_Robertson
2945,2945,H2NC04192,"COWDEN, ANTHONY 'TONY'",House,Open seat,North Carolina,Republican Party,Anthony,Cowden,Anthony_Cowden,Anthony_Cowden_(North Carolina),https://ballotpedia.org/Anthony_Cowden
2946,2946,H2NC04200,"DAUGHTRY, KELLY",House,Open seat,North Carolina,Republican Party,Kelly,Daughtry,Kelly_Daughtry,Kelly_Daughtry_(North Carolina),https://ballotpedia.org/Kelly_Daughtry
2947,2947,H2NC05157,"HINES, ROBERT",House,Open seat,North Carolina,Republican Party,Robert,Hines,Robert_Hines,Robert_Hines_(North Carolina),https://ballotpedia.org/Robert_Hines
2948,2948,H2NC05165,"ACKERMAN, MICHAEL STEPHAN",House,Challenger,North Carolina,Republican Party,Michael,Ackerman,Michael_Ackerman,Michael_Ackerman_(North Carolina),https://ballotpedia.org/Michael_Ackerman
2949,2949,H2NC06080,"AUSTIN, GERALD DARRYLL",House,Challenger,North Carolina,Republican Party,Gerald,Austin,Gerald_Austin,Gerald_Austin_(North Carolina),https://ballotpedia.org/Gerald_Austin
2950,2950,H2NC06098,"ALLAM, NIDA",House,Challenger,North Carolina,Democratic Party,Nida,Allam,Nida_Allam,Nida_Allam_(North Carolina),https://ballotpedia.org/Nida_Allam
2951,2951,H2NC06106,"GANORKAR, MAHESH",House,Challenger,North Carolina,Republican Party,Mahesh,Ganorkar,Mahesh_Ganorkar,Mahesh_Ganorkar_(North Carolina),https://ballotpedia.org/Mahesh_Ganorkar
2952,2952,H2NC06114,"FOUSHEE, VALERIE",House,Challenger,North Carolina,Democratic Party,Valerie,Foushee,Valerie_Foushee,Valerie_Foushee_(North Carolina),https://ballotpedia.org/Valerie_Foushee
2953,2953,H2NC06122,"WATKINS, RICHARD LEE DR.",House,Challenger,North Carolina,Democratic Party,Richard,Watkins,Richard_Watkins,Richard_Watkins_(North Carolina),https://ballotpedia.org/Richard_Watkins
2954,2954,H2NC06130,"VALENTINE, STEPHEN JAMES",House,Challenger,North Carolina,Democratic Party,Stephen,Valentine,Stephen_Valentine,Stephen_Valentine_(North Carolina),https://ballotpedia.org/Stephen_Valentine
2955,2955,H2NC06155,"CONTOGIANNIS, MARY ANN DR",House,Challenger,North Carolina,Republican Party,Mary,Contogiannis,Mary_Contogiannis,Mary_Contogiannis_(North Carolina),https://ballotpedia.org/Mary_Contogiannis
2956,2956,H2NC07096,"ROUZER, DAVID CHESTON",House,Incumbent,North Carolina,Republican Party,David,Rouzer,David_Rouzer,David_Rouzer_(North Carolina),https://ballotpedia.org/David_Rouzer
2957,2957,H2NC07104,"MILLER, STEPHEN",House,Challenger,North Carolina,Democratic Party,Stephen,Miller,Stephen_Miller,Stephen_Miller_(North Carolina),https://ballotpedia.org/Stephen_Miller
2958,2958,H2NC07112,"RICHARDSON, MONTEL SHAMAR",House,Challenger,North Carolina,Democratic Party,Montel,Richardson,Montel_Richardson,Montel_Richardson_(North Carolina),https://ballotpedia.org/Montel_Richardson
2959,2959,H2NC07120,"PAINTER, TERESA L ROYAL",House,Challenger,North Carolina,Republican Party,Teresa,Painter,Teresa_Painter,Teresa_Painter_(North Carolina),https://ballotpedia.org/Teresa_Painter
2960,2960,H2NC07138,"LEE, DENTON",House,Challenger,North Carolina,Democratic Party,Denton,Lee,Denton_Lee,Denton_Lee_(North Carolina),https://ballotpedia.org/Denton_Lee
2961,2961,H2NC07146,"MINNICOZZI, JASON",House,Challenger,North Carolina,Democratic Party,Jason,Minnicozzi,Jason_Minnicozzi,Jason_Minnicozzi_(North Carolina),https://ballotpedia.org/Jason_Minnicozzi
2962,2962,H2NC07153,"SOUTHWORTH-BECKWITH, MAXIMILLIAN",House,Challenger,North Carolina,Republican Party,Maximillian,Southworth-beckwith,Maximillian_Southworth-beckwith,Maximillian_Southworth-beckwith_(North Carolina),https://ballotpedia.org/Maximillian_Southworth-beckwith
2963,2963,H2NC07161,"CASTELLI, ROBERT CHRISTIAN",House,Challenger,North Carolina,Republican Party,Robert,Castelli,Robert_Castelli,Robert_Castelli_(North Carolina),https://ballotpedia.org/Robert_Castelli
2964,2964,H2NC07179,"BOGUSLAWSKI, MARVIN",House,Challenger,North Carolina,Republican Party,Marvin,Boguslawski,Marvin_Boguslawski,Marvin_Boguslawski_(North Carolina),https://ballotpedia.org/Marvin_Boguslawski
2965,2965,H2NC07187,"SLOTTA, CHAD",House,Challenger,North Carolina,Republican Party,Chad,Slotta,Chad_Slotta,Chad_Slotta_(North Carolina),https://ballotpedia.org/Chad_Slotta
2966,2966,H2NC07195,"CAVALIER, CRYSTAL ANN",House,Challenger,North Carolina,Democratic Party,Crystal,Cavalier,Crystal_Cavalier,Crystal_Cavalier_(North Carolina),https://ballotpedia.org/Crystal_Cavalier
2967,2967,H2NC07203,"PARRISH, BERNARD KYLE",House,Challenger,North Carolina,Democratic Party,Bernard,Parrish,Bernard_Parrish,Bernard_Parrish_(North Carolina),https://ballotpedia.org/Bernard_Parrish
2968,2968,H2NC08177,"WHITLEY, JOHN MATTHEW",House,Challenger,North Carolina,Republican Party,John,Whitley,John_Whitley,John_Whitley_(North Carolina),https://ballotpedia.org/John_Whitley
2969,2969,H2NC08185,"HUDSON, RICHARD L. JR.",House,Incumbent,North Carolina,Republican Party,Richard,Hudson,Richard_Hudson,Richard_Hudson_(North Carolina),https://ballotpedia.org/Richard_Hudson
2970,2970,H2NC08227,"EVANS, CHARLES",House,Challenger,North Carolina,Democratic Party,Charles,Evans,Charles_Evans,Charles_Evans_(North Carolina),https://ballotpedia.org/Charles_Evans
2971,2971,H2NC08235,"VILLAVERDE, CHRISTINE",House,Challenger,North Carolina,Republican Party,Christine,Villaverde,Christine_Villaverde,Christine_Villaverde_(North Carolina),https://ballotpedia.org/Christine_Villaverde
2972,2972,H2NC09134,"PITTENGER, ROBERT M THE HONORABLE",House,Challenger,North Carolina,Republican Party,Robert,Pittenger,Robert_Pittenger,Robert_Pittenger_(North Carolina),https://ballotpedia.org/Robert_Pittenger
2973,2973,H2NC09175,"MAMMADOV, RAMIN",House,Open seat,North Carolina,Democratic Party,Ramin,Mammadov,Ramin_Mammadov,Ramin_Mammadov_(North Carolina),https://ballotpedia.org/Ramin_Mammadov
2974,2974,H2NC09183,"GRAHAM, CHARLES",House,Challenger,North Carolina,Democratic Party,Charles,Graham,Charles_Graham,Charles_Graham_(North Carolina),https://ballotpedia.org/Charles_Graham
2975,2975,H2NC09191,"HELMS, TERESA",House,Challenger,North Carolina,Republican Party,Teresa,Helms,Teresa_Helms,Teresa_Helms_(North Carolina),https://ballotpedia.org/Teresa_Helms
2976,2976,H2NC09217,"ANDRIANI, MICHAEL R. MR.",House,,North Carolina,Republican Party,Michael,Andriani,Michael_Andriani,Michael_Andriani_(North Carolina),https://ballotpedia.org/Michael_Andriani
2977,2977,H2NC10116,"PARRA, MADELINE",House,Challenger,North Carolina,Democratic Party,Madeline,Parra,Madeline_Parra,Madeline_Parra_(North Carolina),https://ballotpedia.org/Madeline_Parra
2978,2978,H2NC10124,"ROBINSON, GARY THOMAS",House,Challenger,North Carolina,Republican Party,Gary,Robinson,Gary_Robinson,Gary_Robinson_(North Carolina),https://ballotpedia.org/Gary_Robinson
2979,2979,H2NC11080,"MEADOWS, MARK R",House,Incumbent,North Carolina,Republican Party,Mark,Meadows,Mark_Meadows,Mark_Meadows_(North Carolina),https://ballotpedia.org/Mark_Meadows
2980,2980,H2NC11148,"REMILLARD, JOSHUA",House,Challenger,North Carolina,Democratic Party,Joshua,Remillard,Joshua_Remillard,Joshua_Remillard_(North Carolina),https://ballotpedia.org/Joshua_Remillard
2981,2981,H2NC11155,"BEACH-FERRARA, JASMINE",House,Challenger,North Carolina,Democratic Party,Jasmine,Beach-ferrara,Jasmine_Beach-ferrara,Jasmine_Beach-ferrara_(North Carolina),https://ballotpedia.org/Jasmine_Beach-ferrara
2982,2982,H2NC11163,"NEVAREZ, WENDY MARIE-LIMBAUGH",House,Challenger,North Carolina,Republican Party,Wendy,Nevarez,Wendy_Nevarez,Wendy_Nevarez_(North Carolina),https://ballotpedia.org/Wendy_Nevarez
2983,2983,H2NC11171,"DEAN, KATIE",House,Challenger,North Carolina,Democratic Party,Katie,Dean,Katie_Dean,Katie_Dean_(North Carolina),https://ballotpedia.org/Katie_Dean
2984,2984,H2NC11189,"CAREY, JAN",House,Open seat,North Carolina,Democratic Party,Jan,Carey,Jan_Carey,Jan_Carey_(North Carolina),https://ballotpedia.org/Jan_Carey
2985,2985,H2NC11197,"HESS, ROBERTO LUIS MR.",House,Challenger,North Carolina,Democratic Party,Roberto,Hess,Roberto_Hess,Roberto_Hess_(North Carolina),https://ballotpedia.org/Roberto_Hess
2986,2986,H2NC11205,"GASH, ERIC",House,Challenger,North Carolina,Democratic Party,Eric,Gash,Eric_Gash,Eric_Gash_(North Carolina),https://ballotpedia.org/Eric_Gash
2987,2987,H2NC11213,"O'CONNELL, BRUCE HARRIS MR.",House,Challenger,North Carolina,Republican Party,Bruce,O'connell,Bruce_O'connell,Bruce_O'connell_(North Carolina),https://ballotpedia.org/Bruce_O'connell
2988,2988,H2NC11221,"O CONNELL, BRUCE",House,Challenger,North Carolina,Republican Party,Bruce,O connell,Bruce_O connell,Bruce_O connell_(North Carolina),https://ballotpedia.org/Bruce_O connell
2989,2989,H2NC11239,"BATCHELOR, JAMES ERIC",House,Challenger,North Carolina,Republican Party,James,Batchelor,James_Batchelor,James_Batchelor_(North Carolina),https://ballotpedia.org/James_Batchelor
2990,2990,H2NC11247,"HONEYCUTT, RODNEY HOMER",House,Challenger,North Carolina,Republican Party,Rodney,Honeycutt,Rodney_Honeycutt,Rodney_Honeycutt_(North Carolina),https://ballotpedia.org/Rodney_Honeycutt
2991,2991,H2NC11254,"COATNEY, DAVID ADAM",House,Challenger,North Carolina,Libertarian Party,David,Coatney,David_Coatney,David_Coatney_(North Carolina),https://ballotpedia.org/David_Coatney
2992,2992,H2NC11262,"SMITH, BROOKER LOGAN",House,Challenger,North Carolina,Democratic Party,Brooker,Smith,Brooker_Smith,Brooker_Smith_(North Carolina),https://ballotpedia.org/Brooker_Smith
2993,2993,H2NC12096,"WASHINGTON, BARBARA GORE",House,Challenger,North Carolina,Independent,Barbara,Washington,Barbara_Washington,Barbara_Washington_(North Carolina),https://ballotpedia.org/Barbara_Washington
2994,2994,H2NC12187,"OWENS, MICHAEL R",House,Challenger,North Carolina,Republican Party,Michael,Owens,Michael_Owens,Michael_Owens_(North Carolina),https://ballotpedia.org/Michael_Owens
2995,2995,H2NC12203,"LAWSIN, ROGELIO L",House,Challenger,North Carolina,Republican Party,Rogelio,Lawsin,Rogelio_Lawsin,Rogelio_Lawsin_(North Carolina),https://ballotpedia.org/Rogelio_Lawsin
2996,2996,H2NC12211,"RIOS, FRANCISCO",House,Challenger,North Carolina,Republican Party,Francisco,Rios,Francisco_Rios,Francisco_Rios_(North Carolina),https://ballotpedia.org/Francisco_Rios
2997,2997,H2NC12229,"LEE, TYLER",House,Challenger,North Carolina,Republican Party,Tyler,Lee,Tyler_Lee,Tyler_Lee_(North Carolina),https://ballotpedia.org/Tyler_Lee
2998,2998,H2NC12237,"MAXWELL, JOEL",House,Challenger,North Carolina,Republican Party,Joel,Maxwell,Joel_Maxwell,Joel_Maxwell_(North Carolina),https://ballotpedia.org/Joel_Maxwell
2999,2999,H2NC12245,"SHARKEY, JOHN",House,Challenger,North Carolina,Democratic Party,John,Sharkey,John_Sharkey,John_Sharkey_(North Carolina),https://ballotpedia.org/John_Sharkey
