,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
6630,6630,S0ME00053,"LONDON, CATHLEEN GREENBERG DR",Senate,Challenger,Maine,Democratic Party,Cathleen,London,Cathleen_London,Cathleen_London_(Maine),https://ballotpedia.org/Cathleen_London
6631,6631,S0ME00079,"VANHELSING, DANIELLE RAVYN",Senate,Challenger,Maine,Independent,Danielle,Vanhelsing,Danielle_Vanhelsing,Danielle_Vanhelsing_(Maine),https://ballotpedia.org/Danielle_Vanhelsing
6632,6632,S0ME00087,"KIDMAN, BRE MX.",Senate,Challenger,Maine,Democratic Party,Bre,Kidman,Bre_Kidman,Bre_Kidman_(Maine),https://ballotpedia.org/Bre_Kidman
6633,6633,S0ME00111,"GIDEON, SARA",Senate,Challenger,Maine,Democratic Party,Sara,Gideon,Sara_Gideon,Sara_Gideon_(Maine),https://ballotpedia.org/Sara_Gideon
6634,6634,S0ME00137,"SAVAGE, LISA JILL",Senate,Challenger,Maine,Unknown,Lisa,Savage,Lisa_Savage,Lisa_Savage_(Maine),https://ballotpedia.org/Lisa_Savage
6635,6635,S0MI00205,"WILLIS, VALERIE L",Senate,Challenger,Michigan,U.S. Taxpayers Party,Valerie,Willis,Valerie_Willis,Valerie_Willis_(Michigan),https://ballotpedia.org/Valerie_Willis
6636,6636,S0MN00286,"HYATT, FOREST W. MR.",Senate,Challenger,Minnesota,Republican Party,Forest,Hyatt,Forest_Hyatt,Forest_Hyatt_(Minnesota),https://ballotpedia.org/Forest_Hyatt
6637,6637,S0MN00294,"BARRETT, ROBERT PAUL MR JR.",Senate,Challenger,Minnesota,Republican Party,Robert,Barrett,Robert_Barrett,Robert_Barrett_(Minnesota),https://ballotpedia.org/Robert_Barrett
6638,6638,S0MN00310,"WASHINGTON, THERON PRESTON MR. NA",Senate,Challenger,Minnesota,Republican Party,Theron,Washington,Theron_Washington,Theron_Washington_(Minnesota),https://ballotpedia.org/Theron_Washington
6639,6639,S0MN00328,"LEWIS, JASON",Senate,Challenger,Minnesota,Republican Party,Jason,Lewis,Jason_Lewis,Jason_Lewis_(Minnesota),https://ballotpedia.org/Jason_Lewis
6640,6640,S0MN00336,"OVERBY, PAULA MIRARE",Senate,Challenger,Minnesota,Democratic-Farmer-Labor,Paula,Overby,Paula_Overby,Paula_Overby_(Minnesota),https://ballotpedia.org/Paula_Overby
6641,6641,S0MO00183,"BLUNT, ROY",Senate,Incumbent,Missouri,Republican Party,Roy,Blunt,Roy_Blunt,Roy_Blunt_(Missouri),https://ballotpedia.org/Roy_Blunt
6642,6642,S0MS00094,"WRIGHT, MARY",Senate,Challenger,Mississippi,Independent,Mary,Wright,Mary_Wright,Mary_Wright_(Mississippi),https://ballotpedia.org/Mary_Wright
6643,6643,S0MT00116,"BALLARD, JACK",Senate,Challenger,Montana,Democratic Party,Jack,Ballard,Jack_Ballard,Jack_Ballard_(Montana),https://ballotpedia.org/Jack_Ballard
6644,6644,S0MT00124,"KNOLES, MICHAEL",Senate,Challenger,Montana,Democratic Party,Michael,Knoles,Michael_Knoles,Michael_Knoles_(Montana),https://ballotpedia.org/Michael_Knoles
6645,6645,S0MT00132,"NEUMANN, CORA",Senate,Challenger,Montana,Democratic Party,Cora,Neumann,Cora_Neumann,Cora_Neumann_(Montana),https://ballotpedia.org/Cora_Neumann
6646,6646,S0MT00157,"LARSON, DANIEL RICHARD",Senate,Challenger,Montana,Republican Party,Daniel,Larson,Daniel_Larson,Daniel_Larson_(Montana),https://ballotpedia.org/Daniel_Larson
6647,6647,S0MT00165,"FREDRICKSON, WENDIE",Senate,Challenger,Montana,Green Party,Wendie,Fredrickson,Wendie_Fredrickson,Wendie_Fredrickson_(Montana),https://ballotpedia.org/Wendie_Fredrickson
6648,6648,S0MT00173,"BULLOCK, STEVE",Senate,Challenger,Montana,Democratic Party,Steve,Bullock,Steve_Bullock,Steve_Bullock_(Montana),https://ballotpedia.org/Steve_Bullock
6649,6649,S0NC00202,"CUNNINGHAM, CAL",Senate,Challenger,North Carolina,Democratic Party,Cal,Cunningham,Cal_Cunningham,Cal_Cunningham_(North Carolina),https://ballotpedia.org/Cal_Cunningham
6650,6650,S0NC00285,"FULLER, TREVOR MICHAEL",Senate,Challenger,North Carolina,Democratic Party,Trevor,Fuller,Trevor_Fuller,Trevor_Fuller_(North Carolina),https://ballotpedia.org/Trevor_Fuller
6651,6651,S0NC00293,"SMITH, SANDY",Senate,Challenger,North Carolina,Republican Party,Sandy,Smith,Sandy_Smith,Sandy_Smith_(North Carolina),https://ballotpedia.org/Sandy_Smith
6652,6652,S0NC00301,"WILLIAMS, STEVEN LATHROP MR.",Senate,Challenger,North Carolina,Democratic Party,Steven,Williams,Steven_Williams,Steven_Williams_(North Carolina),https://ballotpedia.org/Steven_Williams
6653,6653,S0NC00335,"BRAY, SHANNON",Senate,Open seat,North Carolina,Libertarian Party,Shannon,Bray,Shannon_Bray,Shannon_Bray_(North Carolina),https://ballotpedia.org/Shannon_Bray
6654,6654,S0NC00343,"SMITH, ERICA DANETTE",Senate,Open seat,North Carolina,Democratic Party,Erica,Smith,Erica_Smith,Erica_Smith_(North Carolina),https://ballotpedia.org/Erica_Smith
6655,6655,S0NC00368,"SWENSON, STEVE",Senate,Challenger,North Carolina,Democratic Party,Steve,Swenson,Steve_Swenson,Steve_Swenson_(North Carolina),https://ballotpedia.org/Steve_Swenson
6656,6656,S0NC00384,"THOMAS, JEREMY JAMES",Senate,Challenger,North Carolina,Independence Party,Jeremy,Thomas,Jeremy_Thomas,Jeremy_Thomas_(North Carolina),https://ballotpedia.org/Jeremy_Thomas
6657,6657,S0ND00093,"HOEVEN, JOHN",Senate,Incumbent,North Dakota,Republican Party,John,Hoeven,John_Hoeven,John_Hoeven_(North Dakota),https://ballotpedia.org/John_Hoeven
6658,6658,S0NE00072,"PHILIPS, ANGELIC MARIE",Senate,Challenger,Nebraska,Democratic Party,Angelic,Philips,Angelic_Philips,Angelic_Philips_(Nebraska),https://ballotpedia.org/Angelic_Philips
6659,6659,S0NE00080,"INNIS, MATT",Senate,Challenger,Nebraska,Republican Party,Matt,Innis,Matt_Innis,Matt_Innis_(Nebraska),https://ballotpedia.org/Matt_Innis
6660,6660,S0NE00098,"SHELTON, ALISHA",Senate,Challenger,Nebraska,Democratic Party,Alisha,Shelton,Alisha_Shelton,Alisha_Shelton_(Nebraska),https://ballotpedia.org/Alisha_Shelton
6661,6661,S0NE00148,"WIK, DANIEL M.",Senate,Challenger,Nebraska,Democratic Party,Daniel,Wik,Daniel_Wik,Daniel_Wik_(Nebraska),https://ballotpedia.org/Daniel_Wik
6662,6662,S0NE00163,"SIADEK, EUGENE",Senate,Challenger,Nebraska,Libertarian Party,Eugene,Siadek,Eugene_Siadek,Eugene_Siadek_(Nebraska),https://ballotpedia.org/Eugene_Siadek
6663,6663,S0NH00219,"SHAHEEN, JEANNE",Senate,Incumbent,New Hampshire,Democratic Party,Jeanne,Shaheen,Jeanne_Shaheen,Jeanne_Shaheen_(New Hampshire),https://ballotpedia.org/Jeanne_Shaheen
6664,6664,S0NH00235,"AYOTTE, KELLY A",Senate,Incumbent,New Hampshire,Republican Party,Kelly,Ayotte,Kelly_Ayotte,Kelly_Ayotte_(New Hampshire),https://ballotpedia.org/Kelly_Ayotte
6665,6665,S0NH00300,"O'DONNELL, JUSTIN F",Senate,Challenger,New Hampshire,Libertarian Party,Justin,O'donnell,Justin_O'donnell,Justin_O'donnell_(New Hampshire),https://ballotpedia.org/Justin_O'donnell
6666,6666,S0NH00326,"BOLDUC, DONALD C.",Senate,Challenger,New Hampshire,Republican Party,Donald,Bolduc,Donald_Bolduc,Donald_Bolduc_(New Hampshire),https://ballotpedia.org/Donald_Bolduc
6667,6667,S0NH00334,"MESSNER, BRYANT 'CORKY' S.",Senate,Challenger,New Hampshire,Republican Party,Bryant,Messner,Bryant_Messner,Bryant_Messner_(New Hampshire),https://ballotpedia.org/Bryant_Messner
6668,6668,S0NH00342,"SHARPE, THOMAS MR. V",Senate,Challenger,New Hampshire,,Thomas,Sharpe,Thomas_Sharpe,Thomas_Sharpe_(New Hampshire),https://ballotpedia.org/Thomas_Sharpe
6669,6669,S0NJ00068,"BYRNE, BRENDAN THOMAS JR",Senate,Challenger,New Jersey,Democratic Party,Brendan,Byrne,Brendan_Byrne,Brendan_Byrne_(New Jersey),https://ballotpedia.org/Brendan_Byrne
6670,6670,S0NJ00175,"MCCORMICK, LISA",Senate,Challenger,New Jersey,Democratic Party,Lisa,Mccormick,Lisa_Mccormick,Lisa_Mccormick_(New Jersey),https://ballotpedia.org/Lisa_Mccormick
6671,6671,S0NJ00183,"VERGARA, LUIS ED",Senate,Challenger,New Jersey,Write-In,Luis,Vergara,Luis_Vergara,Luis_Vergara_(New Jersey),https://ballotpedia.org/Luis_Vergara
6672,6672,S0NJ00191,"SINGH, HIRSH V",Senate,Challenger,New Jersey,Republican Party,Hirsh,Singh,Hirsh_Singh,Hirsh_Singh_(New Jersey),https://ballotpedia.org/Hirsh_Singh
6673,6673,S0NJ00217,"MEHTA, RIKIN",Senate,Challenger,New Jersey,Republican Party,Rikin,Mehta,Rikin_Mehta,Rikin_Mehta_(New Jersey),https://ballotpedia.org/Rikin_Mehta
6674,6674,S0NJ00225,"RICH, GARY MR. SR",Senate,Challenger,New Jersey,Republican Party,Gary,Rich,Gary_Rich,Gary_Rich_(New Jersey),https://ballotpedia.org/Gary_Rich
6675,6675,S0NJ00233,"HAMM, LAWRENCE MR.",Senate,Challenger,New Jersey,Democratic Party,Lawrence,Hamm,Lawrence_Hamm,Lawrence_Hamm_(New Jersey),https://ballotpedia.org/Lawrence_Hamm
6676,6676,S0NJ00266,"BURKE, DANIEL C. MR.",Senate,Challenger,New Jersey,Independent,Daniel,Burke,Daniel_Burke,Daniel_Burke_(New Jersey),https://ballotpedia.org/Daniel_Burke
6677,6677,S0NM00041,"PEARCE, STEVE",Senate,Open seat,New Mexico,Republican Party,Steve,Pearce,Steve_Pearce,Steve_Pearce_(New Mexico),https://ballotpedia.org/Steve_Pearce
6678,6678,S0NM00058,"LUJAN, BEN RAY",Senate,Incumbent,New Mexico,Democratic Party,Ben,Lujan,Ben_Lujan,Ben_Lujan_(New Mexico),https://ballotpedia.org/Ben_Lujan
6679,6679,S0NM00066,"CLARKSON, GAVIN",Senate,Open seat,New Mexico,Republican Party,Gavin,Clarkson,Gavin_Clarkson,Gavin_Clarkson_(New Mexico),https://ballotpedia.org/Gavin_Clarkson
6680,6680,S0NM00074,"TOULOUSE OLIVER, MAGGIE",Senate,Open seat,New Mexico,Democratic Party,Maggie,Toulouse oliver,Maggie_Toulouse oliver,Maggie_Toulouse oliver_(New Mexico),https://ballotpedia.org/Maggie_Toulouse oliver
6681,6681,S0NM00082,"HAQANI, GIOVANNI ALEXANDER",Senate,Open seat,New Mexico,Democratic Party,Giovanni,Haqani,Giovanni_Haqani,Giovanni_Haqani_(New Mexico),https://ballotpedia.org/Giovanni_Haqani
6682,6682,S0NM00090,"MARTINEZ, ELISA",Senate,Open seat,New Mexico,Republican Party,Elisa,Martinez,Elisa_Martinez,Elisa_Martinez_(New Mexico),https://ballotpedia.org/Elisa_Martinez
6683,6683,S0NM00108,"PERKINS, ANDREW JOHN CPA",Senate,Open seat,New Mexico,Democratic Party,Andrew,Perkins,Andrew_Perkins,Andrew_Perkins_(New Mexico),https://ballotpedia.org/Andrew_Perkins
6684,6684,S0NM00116,"SANCHEZ, LOUIE J",Senate,Open seat,New Mexico,Republican Party,Louie,Sanchez,Louie_Sanchez,Louie_Sanchez_(New Mexico),https://ballotpedia.org/Louie_Sanchez
6685,6685,S0NM00124,"RONCHETTI, MARK V.",Senate,Open seat,New Mexico,Republican Party,Mark,Ronchetti,Mark_Ronchetti,Mark_Ronchetti_(New Mexico),https://ballotpedia.org/Mark_Ronchetti
6686,6686,S0NM00132,"WALSH, BOB",Senate,Open seat,New Mexico,Libertarian Party,Bob,Walsh,Bob_Walsh,Bob_Walsh_(New Mexico),https://ballotpedia.org/Bob_Walsh
6687,6687,S0NV00203,"TARKANIAN, DANNY",Senate,Challenger,Nevada,Republican Party,Danny,Tarkanian,Danny_Tarkanian,Danny_Tarkanian_(Nevada),https://ballotpedia.org/Danny_Tarkanian
6688,6688,S0NY00188,"CLINTON, HILLARY RODHAM",Senate,Challenger,New York,Democratic Party,Hillary,Clinton,Hillary_Clinton,Hillary_Clinton_(New York),https://ballotpedia.org/Hillary_Clinton
6689,6689,S0NY00410,"GILLIBRAND, KIRSTEN",Senate,Incumbent,New York,Democratic Party,Kirsten,Gillibrand,Kirsten_Gillibrand,Kirsten_Gillibrand_(New York),https://ballotpedia.org/Kirsten_Gillibrand
6690,6690,S0NY00550,"TOWNSEND, JAY",Senate,Challenger,New York,Republican Party,Jay,Townsend,Jay_Townsend,Jay_Townsend_(New York),https://ballotpedia.org/Jay_Townsend
6691,6691,S0NY00659,"PETRO, HUNTER CAMERON MR",Senate,,New York,Democratic Party,Hunter,Petro,Hunter_Petro,Hunter_Petro_(New York),https://ballotpedia.org/Hunter_Petro
6692,6692,S0NY00667,"SALEM, KHALED MR",Senate,Challenger,New York,Democratic Party,Khaled,Salem,Khaled_Salem,Khaled_Salem_(New York),https://ballotpedia.org/Khaled_Salem
6693,6693,S0OH00133,"PORTMAN, ROB THE HONORA",Senate,Incumbent,Ohio,Republican Party,Rob,Portman,Rob_Portman,Rob_Portman_(Ohio),https://ballotpedia.org/Rob_Portman
6694,6694,S0OK00321,"BRITT, ELYSABETH",Senate,Challenger,Oklahoma,Democratic Party,Elysabeth,Britt,Elysabeth_Britt,Elysabeth_Britt_(Oklahoma),https://ballotpedia.org/Elysabeth_Britt
6695,6695,S0OK00339,"BILLINGS, DYLAN DR.",Senate,Challenger,Oklahoma,Democratic Party,Dylan,Billings,Dylan_Billings,Dylan_Billings_(Oklahoma),https://ballotpedia.org/Dylan_Billings
6696,6696,S0OK00347,"STITT, JJ MR.",Senate,Challenger,Oklahoma,Republican Party,Jj,Stitt,Jj_Stitt,Jj_Stitt_(Oklahoma),https://ballotpedia.org/Jj_Stitt
6697,6697,S0OK00354,"ROGERS, BEVON",Senate,Challenger,Oklahoma,Democratic Party,Bevon,Rogers,Bevon_Rogers,Bevon_Rogers_(Oklahoma),https://ballotpedia.org/Bevon_Rogers
6698,6698,S0OK00362,"DOUGHERTY, TYLER",Senate,Challenger,Oklahoma,Democratic Party,Tyler,Dougherty,Tyler_Dougherty,Tyler_Dougherty_(Oklahoma),https://ballotpedia.org/Tyler_Dougherty
6699,6699,S0OK00370,"BROYLES, ABBY",Senate,Challenger,Oklahoma,Democratic Party,Abby,Broyles,Abby_Broyles,Abby_Broyles_(Oklahoma),https://ballotpedia.org/Abby_Broyles
6700,6700,S0OK00404,"NESBIT, APRIL",Senate,Challenger,Oklahoma,Independent,April,Nesbit,April_Nesbit,April_Nesbit_(Oklahoma),https://ballotpedia.org/April_Nesbit
6701,6701,S0OK00453,"TOMPKINS, JOHN",Senate,,Oklahoma,Republican Party,John,Tompkins,John_Tompkins,John_Tompkins_(Oklahoma),https://ballotpedia.org/John_Tompkins
6702,6702,S0OR00311,"REESE, LARRY WALLACE MR.",Senate,Challenger,Oregon,Republican Party,Larry,Reese,Larry_Reese,Larry_Reese_(Oregon),https://ballotpedia.org/Larry_Reese
6703,6703,S0OR00329,"TAHER, IBRAHIM",Senate,Challenger,Oregon,Republican Party,Ibrahim,Taher,Ibrahim_Taher,Ibrahim_Taher_(Oregon),https://ballotpedia.org/Ibrahim_Taher
6704,6704,S0OR00337,"ROMERO, PAUL JOSEPH MR. JR.",Senate,Challenger,Oregon,Republican Party,Paul,Romero,Paul_Romero,Paul_Romero_(Oregon),https://ballotpedia.org/Paul_Romero
6705,6705,S0PA00509,"SHIRLEY, SCOTT",Senate,Challenger,Pennsylvania,Independent,Scott,Shirley,Scott_Shirley,Scott_Shirley_(Pennsylvania),https://ballotpedia.org/Scott_Shirley
6706,6706,S0RI00067,"WATERS, ALLEN",Senate,Challenger,Rhode Island,Republican Party,Allen,Waters,Allen_Waters,Allen_Waters_(Rhode Island),https://ballotpedia.org/Allen_Waters
6707,6707,S0SC00149,"GRAHAM, LINDSEY O.",Senate,Incumbent,South Carolina,Republican Party,Lindsey,Graham,Lindsey_Graham,Lindsey_Graham_(South Carolina),https://ballotpedia.org/Lindsey_Graham
6708,6708,S0SC00248,"KANDIES, PEGGY",Senate,Challenger,South Carolina,Independent,Peggy,Kandies,Peggy_Kandies,Peggy_Kandies_(South Carolina),https://ballotpedia.org/Peggy_Kandies
6709,6709,S0SC00255,"KNIGHTS, MATTHEW BALDWIN",Senate,Challenger,South Carolina,Democratic Party,Matthew,Knights,Matthew_Knights,Matthew_Knights_(South Carolina),https://ballotpedia.org/Matthew_Knights
6710,6710,S0SC00263,"STONE, WILLIAM",Senate,Challenger,South Carolina,Democratic Party,William,Stone,William_Stone,William_Stone_(South Carolina),https://ballotpedia.org/William_Stone
6711,6711,S0SC00289,"HARRISON, JAIME",Senate,Challenger,South Carolina,Democratic Party,Jaime,Harrison,Jaime_Harrison,Jaime_Harrison_(South Carolina),https://ballotpedia.org/Jaime_Harrison
6712,6712,S0SC00347,"WILLIAMS, LLOYD BENTON MR. III",Senate,Challenger,South Carolina,Republican Party,Lloyd,Williams,Lloyd_Williams,Lloyd_Williams_(South Carolina),https://ballotpedia.org/Lloyd_Williams
6713,6713,S0SD00070,"AHLERS, DAN",Senate,Challenger,South Dakota,Democratic Party,Dan,Ahlers,Dan_Ahlers,Dan_Ahlers_(South Dakota),https://ballotpedia.org/Dan_Ahlers
6714,6714,S0TN00144,"SETHI, DR. MANNY",Senate,Open seat,Tennessee,Republican Party,Dr.,Sethi,Dr._Sethi,Dr._Sethi_(Tennessee),https://ballotpedia.org/Dr._Sethi
6715,6715,S0TN00151,"GAPP, JOSHUA DOMINIQUE GREGORY",Senate,Open seat,Tennessee,Republican Party,Joshua,Gapp,Joshua_Gapp,Joshua_Gapp_(Tennessee),https://ballotpedia.org/Joshua_Gapp
6716,6716,S0TN00169,"HAGERTY, BILL",Senate,Incumbent,Tennessee,Republican Party,Bill,Hagerty,Bill_Hagerty,Bill_Hagerty_(Tennessee),https://ballotpedia.org/Bill_Hagerty
6717,6717,S0TN00185,"FLINN, GEORGE S DR JR",Senate,Open seat,Tennessee,Republican Party,George,Flinn,George_Flinn,George_Flinn_(Tennessee),https://ballotpedia.org/George_Flinn
6718,6718,S0TN00201,"BUSH, BYRON",Senate,Open seat,Tennessee,Republican Party,Byron,Bush,Byron_Bush,Byron_Bush_(Tennessee),https://ballotpedia.org/Byron_Bush
6719,6719,S0TN00219,"PRESLEY, JOHNNY W",Senate,Open seat,Tennessee,Republican Party,Johnny,Presley,Johnny_Presley,Johnny_Presley_(Tennessee),https://ballotpedia.org/Johnny_Presley
6720,6720,S0TN00227,"MCLEOD, ELIZABETH D",Senate,Open seat,Tennessee,Independent,Elizabeth,Mcleod,Elizabeth_Mcleod,Elizabeth_Mcleod_(Tennessee),https://ballotpedia.org/Elizabeth_Mcleod
6721,6721,S0TN00250,"MORRELL, KENT",Senate,Open seat,Tennessee,Republican Party,Kent,Morrell,Kent_Morrell,Kent_Morrell_(Tennessee),https://ballotpedia.org/Kent_Morrell
6722,6722,S0TN00276,"HENRY, JON",Senate,Open seat,Tennessee,Republican Party,Jon,Henry,Jon_Henry,Jon_Henry_(Tennessee),https://ballotpedia.org/Jon_Henry
6723,6723,S0TN00292,"MORGAN, KACEY",Senate,Open seat,Tennessee,Independent,Kacey,Morgan,Kacey_Morgan,Kacey_Morgan_(Tennessee),https://ballotpedia.org/Kacey_Morgan
6724,6724,S0TN00300,"HILL, GARLAND DEAN II",Senate,Open seat,Tennessee,Independent,Garland,Hill,Garland_Hill,Garland_Hill_(Tennessee),https://ballotpedia.org/Garland_Hill
6725,6725,S0TN00318,"FAPARUSI, YOMI DR. SR",Senate,Open seat,Tennessee,Independent,Yomi,Faparusi,Yomi_Faparusi,Yomi_Faparusi_(Tennessee),https://ballotpedia.org/Yomi_Faparusi
6726,6726,S0TN00342,"BRADSHAW, MARQUITA",Senate,Open seat,Tennessee,Democratic Party,Marquita,Bradshaw,Marquita_Bradshaw,Marquita_Bradshaw_(Tennessee),https://ballotpedia.org/Marquita_Bradshaw
6727,6727,S0TN00383,"SCHUSTER, DAVID EUGENE",Senate,Open seat,Tennessee,Republican Party,David,Schuster,David_Schuster,David_Schuster_(Tennessee),https://ballotpedia.org/David_Schuster
6728,6728,S0TX00233,"HEGAR, MARY JENNINGS MJ",Senate,Challenger,Texas,Democratic Party,Mary,Hegar,Mary_Hegar,Mary_Hegar_(Texas),https://ballotpedia.org/Mary_Hegar
6729,6729,S0TX00241,"SMITH, RHETT ROSENQUEST MR",Senate,Challenger,Texas,Libertarian Party,Rhett,Smith,Rhett_Smith,Rhett_Smith_(Texas),https://ballotpedia.org/Rhett_Smith
6730,6730,S0TX00258,"EDWARDS, AMANDA",Senate,Challenger,Texas,Democratic Party,Amanda,Edwards,Amanda_Edwards,Amanda_Edwards_(Texas),https://ballotpedia.org/Amanda_Edwards
6731,6731,S0TX00266,"WEST, ROYCE",Senate,Challenger,Texas,Democratic Party,Royce,West,Royce_West,Royce_West_(Texas),https://ballotpedia.org/Royce_West
6732,6732,S0TX00290,"HERNANDEZ, SEMA",Senate,Challenger,Texas,Democratic Party,Sema,Hernandez,Sema_Hernandez,Sema_Hernandez_(Texas),https://ballotpedia.org/Sema_Hernandez
6733,6733,S0TX00308,"LOVE, JOHN BENARD III",Senate,,Texas,Democratic Party,John,Love,John_Love,John_Love_(Texas),https://ballotpedia.org/John_Love
6734,6734,S0TX00316,"HARRIS, VICTOR HUGO",Senate,Challenger,Texas,Democratic Party,Victor,Harris,Victor_Harris,Victor_Harris_(Texas),https://ballotpedia.org/Victor_Harris
6735,6735,S0TX00324,"BELL, ROBERT CHRISTOPHER MR.",Senate,Challenger,Texas,Democratic Party,Robert,Bell,Robert_Bell,Robert_Bell_(Texas),https://ballotpedia.org/Robert_Bell
6736,6736,S0TX00332,"COOPER, MICHAEL E PASTOR",Senate,Challenger,Texas,Democratic Party,Michael,Cooper,Michael_Cooper,Michael_Cooper_(Texas),https://ballotpedia.org/Michael_Cooper
6737,6737,S0TX00340,"MCKENNON, KERRY DOUGLAS",Senate,Challenger,Texas,Libertarian Party,Kerry,Mckennon,Kerry_Mckennon,Kerry_Mckennon_(Texas),https://ballotpedia.org/Kerry_Mckennon
6738,6738,S0TX00357,"CASTRO, JOHN ANTHONY",Senate,Challenger,Texas,Republican Party,John,Castro,John_Castro,John_Castro_(Texas),https://ballotpedia.org/John_Castro
6739,6739,S0TX00373,"SRINIVASAN, ARJUN",Senate,Challenger,Texas,Independent,Arjun,Srinivasan,Arjun_Srinivasan,Arjun_Srinivasan_(Texas),https://ballotpedia.org/Arjun_Srinivasan
6740,6740,S0TX00399,"JEFFERSON, CEDRIC D",Senate,Challenger,Texas,People Over Politics,Cedric,Jefferson,Cedric_Jefferson,Cedric_Jefferson_(Texas),https://ballotpedia.org/Cedric_Jefferson
6741,6741,S0TX00407,"BRUMLEY, JAMES",Senate,Challenger,Texas,Human Rights Party,James,Brumley,James_Brumley,James_Brumley_(Texas),https://ballotpedia.org/James_Brumley
6742,6742,S0TX00423,"TURULLOLS-BONILLA, RICARDO",Senate,Challenger,Texas,Independent,Ricardo,Turullols-bonilla,Ricardo_Turullols-bonilla,Ricardo_Turullols-bonilla_(Texas),https://ballotpedia.org/Ricardo_Turullols-bonilla
6743,6743,S0TX00456,"SELIG, DAVID",Senate,Challenger,Texas,Democratic Party,David,Selig,David_Selig,David_Selig_(Texas),https://ballotpedia.org/David_Selig
6744,6744,S0UT00165,"LEE, MIKE",Senate,Incumbent,Utah,Republican Party,Mike,Lee,Mike_Lee,Mike_Lee_(Utah),https://ballotpedia.org/Mike_Lee
6745,6745,S0UT00215,"FRIEDBAUM, JEREMY",Senate,Challenger,Utah,Republican Party,Jeremy,Friedbaum,Jeremy_Friedbaum,Jeremy_Friedbaum_(Utah),https://ballotpedia.org/Jeremy_Friedbaum
6746,6746,S0UT00231,"BRUNSON, LOY",Senate,Challenger,Utah,Republican Party,Loy,Brunson,Loy_Brunson,Loy_Brunson_(Utah),https://ballotpedia.org/Loy_Brunson
6747,6747,S0VA00070,"BALDWIN, ALISSA",Senate,Challenger,Virginia,Republican Party,Alissa,Baldwin,Alissa_Baldwin,Alissa_Baldwin_(Virginia),https://ballotpedia.org/Alissa_Baldwin
6748,6748,S0VA00088,"SPECIALE, THOMAS A II",Senate,Challenger,Virginia,Republican Party,Thomas,Speciale,Thomas_Speciale,Thomas_Speciale_(Virginia),https://ballotpedia.org/Thomas_Speciale
6749,6749,S0VA00112,"MINA, ALDOUS D",Senate,Challenger,Virginia,Independent,Aldous,Mina,Aldous_Mina,Aldous_Mina_(Virginia),https://ballotpedia.org/Aldous_Mina
6750,6750,S0VA00120,"WILLIAMS, VICTOR KEITH",Senate,Challenger,Virginia,Republican Party,Victor,Williams,Victor_Williams,Victor_Williams_(Virginia),https://ballotpedia.org/Victor_Williams
6751,6751,S0VA00138,"FRANKLIN, ROGER K JR.",Senate,Challenger,Virginia,Republican Party,Roger,Franklin,Roger_Franklin,Roger_Franklin_(Virginia),https://ballotpedia.org/Roger_Franklin
6752,6752,S0VA00146,"GADE, DANIEL MACARTHUR MR.",Senate,Challenger,Virginia,Republican Party,Daniel,Gade,Daniel_Gade,Daniel_Gade_(Virginia),https://ballotpedia.org/Daniel_Gade
6753,6753,S0VA00153,"KNAPP, MARY",Senate,Challenger,Virginia,Independent,Mary,Knapp,Mary_Knapp,Mary_Knapp_(Virginia),https://ballotpedia.org/Mary_Knapp
6754,6754,S0VA00179,"FAULKNER, OMARI",Senate,Challenger,Virginia,Republican Party,Omari,Faulkner,Omari_Faulkner,Omari_Faulkner_(Virginia),https://ballotpedia.org/Omari_Faulkner
6755,6755,S0VT00114,"BRITTON, LEONARD WHEELER",Senate,Challenger,Vermont,Republican Party,Leonard,Britton,Leonard_Britton,Leonard_Britton_(Vermont),https://ballotpedia.org/Leonard_Britton
6756,6756,S0WA00258,"CODAY, ARTHUR JR MD",Senate,Challenger,Washington,Republican Party,Arthur,Coday,Arthur_Coday,Arthur_Coday_(Washington),https://ballotpedia.org/Arthur_Coday
6757,6757,S0WI00197,"JOHNSON, RON HAROLD MR.",Senate,Incumbent,Wisconsin,Republican Party,Ron,Johnson,Ron_Johnson,Ron_Johnson_(Wisconsin),https://ballotpedia.org/Ron_Johnson
6758,6758,S0WI00247,"NELSON, TOM",Senate,Open seat,Wisconsin,Democratic Party,Tom,Nelson,Tom_Nelson,Tom_Nelson_(Wisconsin),https://ballotpedia.org/Tom_Nelson
6759,6759,S0WI00254,"CARLETON, DEEDEE",Senate,,Wisconsin,Republican Party,Deedee,Carleton,Deedee_Carleton,Deedee_Carleton_(Wisconsin),https://ballotpedia.org/Deedee_Carleton
6760,6760,S0WV00090,"MANCHIN, JOE III",Senate,Incumbent,West Virginia,Democratic Party,Joe,Manchin,Joe_Manchin,Joe_Manchin_(West Virginia),https://ballotpedia.org/Joe_Manchin
6761,6761,S0WV00215,"SWEARENGIN, PAULA JEAN",Senate,Challenger,West Virginia,Democratic Party,Paula,Swearengin,Paula_Swearengin,Paula_Swearengin_(West Virginia),https://ballotpedia.org/Paula_Swearengin
